-7.497497497497497e-01 -8.146613515442898e-02 -8.424529240763472e-02
-7.477477477477478e-01 -8.213700673817745e-02 -8.482129279462187e-02
-7.457457457457457e-01 -8.281631471552589e-02 -8.540180510818786e-02
-7.437437437437437e-01 -8.350403773266188e-02 -8.598686018489657e-02
-7.417417417417418e-01 -8.420015151565714e-02 -8.657648881014099e-02
-7.397397397397397e-01 -8.490462889265935e-02 -8.717072170739222e-02
-7.377377377377378e-01 -8.561743981643324e-02 -8.776958952707327e-02
-7.357357357357357e-01 -8.633855138724424e-02 -8.837312283504836e-02
-7.337337337337337e-01 -8.706792787607608e-02 -8.898135210071725e-02
-7.317317317317318e-01 -8.780553074817717e-02 -8.959430768470585e-02
-7.297297297297297e-01 -8.855131868692701e-02 -9.021201982614199e-02
-7.277277277277276e-01 -8.930524761801657e-02 -9.083451862950691e-02
-7.257257257257257e-01 -9.006727073393560e-02 -9.146183405105206e-02
-7.237237237237237e-01 -9.083733851875968e-02 -9.209399588477056e-02
-7.217217217217218e-01 -9.161539877323040e-02 -9.273103374791271e-02
-7.197197197197197e-01 -9.240139664012176e-02 -9.337297706603516e-02
-7.177177177177176e-01 -9.319527462988599e-02 -9.401985505757217e-02
-7.157157157157157e-01 -9.399697264657234e-02 -9.467169671791875e-02
-7.137137137137137e-01 -9.480642801401212e-02 -9.532853080301407e-02
-7.117117117117118e-01 -9.562357550226296e-02 -9.599038581241366e-02
-7.097097097097097e-01 -9.644834735430638e-02 -9.665728997183957e-02
-7.077077077077076e-01 -9.728067331299166e-02 -9.732927121519627e-02
-7.057057057057057e-01 -9.812048064821988e-02 -9.800635716604146e-02
-7.037037037037037e-01 -9.896769418436180e-02 -9.868857511849954e-02
-7.017017017017018e-01 -9.982223632790263e-02 -9.937595201760575e-02
-6.996996996996997e-01 -1.006840270953081e-01 -1.000685144390699e-01
-6.976976976976976e-01 -1.015529841411049e-01 -1.007662885684464e-01
-6.956956956956957e-01 -1.024290227861702e-01 -1.014693001797002e-01
-6.936936936936937e-01 -1.033120560462232e-01 -1.021775746131553e-01
-6.916916916916918e-01 -1.042019946605127e-01 -1.028911367528137e-01
-6.896896896896897e-01 -1.050987471206950e-01 -1.036100110030336e-01
-6.876876876876876e-01 -1.060022196998963e-01 -1.043342212645535e-01
-6.856856856856857e-01 -1.069123164819526e-01 -1.050637909098512e-01
-6.836836836836837e-01 -1.078289393908226e-01 -1.057987427578240e-01
-6.816816816816818e-01 -1.087519882201662e-01 -1.065390990477798e-01
-6.796796796796797e-01 -1.096813606630843e-01 -1.072848814127250e-01
-6.776776776776776e-01 -1.106169523420124e-01 -1.080361108519391e-01
-6.756756756756757e-01 -1.115586568387640e-01 -1.087928077028220e-01
-6.736736736736737e-01 -1.125063657247174e-01 -1.095549916120047e-01
-6.716716716716717e-01 -1.134599685911393e-01 -1.103226815057085e-01
-6.696696696696697e-01 -1.144193530796412e-01 -1.110958955593437e-01
-6.676676676676676e-01 -1.153844049127621e-01 -1.118746511663353e-01
-6.656656656656657e-01 -1.163550079246721e-01 -1.126589649061641e-01
-6.636636636636637e-01 -1.173310440919918e-01 -1.134488525116132e-01
-6.616616616616617e-01 -1.183123935647215e-01 -1.142443288352079e-01
-6.596596596596597e-01 -1.192989346972757e-01 -1.150454078148392e-01
-6.576576576576576e-01 -1.202905440796157e-01 -1.158521024385605e-01
-6.556556556556556e-01 -1.212870965684783e-01 -1.166644247085481e-01
-6.536536536536537e-01 -1.222884653186919e-01 -1.174823856042142e-01
-6.516516516516517e-01 -1.232945218145768e-01 -1.183059950444660e-01
-6.496496496496497e-01 -1.243051359014244e-01 -1.191352618490999e-01
-6.476476476476476e-01 -1.253201758170491e-01 -1.199701936993231e-01
-6.456456456456456e-01 -1.263395082234092e-01 -1.208107970973960e-01
-6.436436436436437e-01 -1.273629982382913e-01 -1.216570773253867e-01
-6.416416416416417e-01 -1.283905094670529e-01 -1.225090384030319e-01
-6.396396396396397e-01 -1.294219040344183e-01 -1.233666830446982e-01
-6.376376376376376e-01 -1.304570426163235e-01 -1.242300126154381e-01
-6.356356356356356e-01 -1.314957844718044e-01 -1.250990270861365e-01
-6.336336336336337e-01 -1.325379874749253e-01 -1.259737249877443e-01
-6.316316316316316e-01 -1.335835081467399e-01 -1.268541033645950e-01
-6.296296296296297e-01 -1.346322016872827e-01 -1.277401577268039e-01
-6.276276276276276e-01 -1.356839220075857e-01 -1.286318820017471e-01
-6.256256256256256e-01 -1.367385217617149e-01 -1.295292684846218e-01
-6.236236236236237e-01 -1.377958523788223e-01 -1.304323077880874e-01
-6.216216216216216e-01 -1.388557640952095e-01 -1.313409887909904e-01
-6.196196196196196e-01 -1.399181059863978e-01 -1.322552985861762e-01
-6.176176176176176e-01 -1.409827259992008e-01 -1.331752224273919e-01
-6.156156156156156e-01 -1.420494709837938e-01 -1.341007436752860e-01
-6.136136136136137e-01 -1.431181867257786e-01 -1.350318437425127e-01
-6.116116116116116e-01 -1.441887179782354e-01 -1.359685020379484e-01
-6.096096096096096e-01 -1.452609084937609e-01 -1.369106959100315e-01
-6.076076076076076e-01 -1.463346010564865e-01 -1.378584005892365e-01
